prompt,img_reward_score,hpsv_reward_score,aesthetic_reward_score,clip_reward_score,img_path
A red colored banana.,0.2481648027896881,0.2666,3.574488639831543,28.692119598388672,results/evals/sd_snes_img_reward/7/max.png
A red colored banana.,-0.802962064743042,0.2678,3.9526848793029785,25.91631317138672,results/evals/sd_snes_img_reward/7/baseline.png
A red colored banana.,0.04982156306505203,0.275,3.9621329307556152,27.95170021057129,results/evals/sd_snes_img_reward/7/14.png
A red colored banana.,-0.01699160598218441,0.2698,3.270409107208252,28.259117126464844,results/evals/sd_snes_img_reward/7/20.png
A red colored banana.,-0.058864325284957886,0.2673,3.7671456336975098,27.06412124633789,results/evals/sd_snes_img_reward/7/16.png
A red colored banana.,0.030119556933641434,0.2686,3.932501792907715,27.694602966308594,results/evals/sd_snes_img_reward/7/13.png
A red colored banana.,-0.0010333942482247949,0.2678,3.9533090591430664,26.895118713378906,results/evals/sd_snes_img_reward/7/12.png
A red colored banana.,0.05085521563887596,0.2676,3.9713430404663086,26.738941192626953,results/evals/sd_snes_img_reward/7/23.png
A red colored banana.,-0.802962064743042,0.2678,3.9526848793029785,25.91631317138672,results/evals/sd_snes_img_reward/7/0.png
A red colored banana.,-0.17246930301189423,0.2654,3.6299877166748047,23.31422233581543,results/evals/sd_snes_img_reward/7/1.png
A red colored banana.,-0.00030037679243832827,0.2651,3.297804832458496,28.402692794799805,results/evals/sd_snes_img_reward/7/19.png
A red colored banana.,-0.12095730006694794,0.2573,3.860858917236328,30.46073341369629,results/evals/sd_snes_img_reward/7/2.png
A red colored banana.,-0.21505649387836456,0.271,3.7422776222229004,27.049318313598633,results/evals/sd_snes_img_reward/7/6.png
A red colored banana.,-0.04260941222310066,0.2725,3.9622044563293457,29.02410316467285,results/evals/sd_snes_img_reward/7/5.png
A red colored banana.,-0.12173885852098465,0.2686,4.16270112991333,26.901172637939453,results/evals/sd_snes_img_reward/7/11.png
A red colored banana.,0.07883144170045853,0.2666,3.997645378112793,26.790555953979492,results/evals/sd_snes_img_reward/7/21.png
A red colored banana.,0.13417120277881622,0.267,3.813507556915283,28.2507266998291,results/evals/sd_snes_img_reward/7/27.png
A red colored banana.,-0.13738109171390533,0.2644,4.002155303955078,24.999971389770508,results/evals/sd_snes_img_reward/7/10.png
A red colored banana.,-0.12045163661241531,0.2698,4.128396511077881,29.06079864501953,results/evals/sd_snes_img_reward/7/3.png
A red colored banana.,-0.37182778120040894,0.27,3.559478282928467,26.084487915039062,results/evals/sd_snes_img_reward/7/4.png
A red colored banana.,0.2481648027896881,0.2666,3.574488639831543,28.692119598388672,results/evals/sd_snes_img_reward/7/29.png
A red colored banana.,-0.00952807255089283,0.264,4.185022354125977,27.69310188293457,results/evals/sd_snes_img_reward/7/8.png
A red colored banana.,-0.03355592116713524,0.272,3.767428398132324,25.940906524658203,results/evals/sd_snes_img_reward/7/7.png
A red colored banana.,0.18448717892169952,0.2722,4.003248691558838,27.984159469604492,results/evals/sd_snes_img_reward/7/26.png
A red colored banana.,-0.006132805719971657,0.2683,3.8824567794799805,27.63015365600586,results/evals/sd_snes_img_reward/7/22.png
A red colored banana.,0.011564203538000584,0.2666,3.952066421508789,26.644384384155273,results/evals/sd_snes_img_reward/7/24.png
A red colored banana.,0.18258297443389893,0.2705,3.68619966506958,27.998685836791992,results/evals/sd_snes_img_reward/7/25.png
A red colored banana.,0.17703983187675476,0.2676,4.062699794769287,28.283056259155273,results/evals/sd_snes_img_reward/7/30.png
A red colored banana.,-0.16242700815200806,0.2693,3.7278661727905273,26.218393325805664,results/evals/sd_snes_img_reward/7/9.png
A red colored banana.,-0.04006902128458023,0.2666,3.6957216262817383,27.519824981689453,results/evals/sd_snes_img_reward/7/18.png
A red colored banana.,-0.0315304771065712,0.2678,3.3182272911071777,26.399494171142578,results/evals/sd_snes_img_reward/7/15.png
A red colored banana.,0.07583776861429214,0.268,4.136417865753174,27.809011459350586,results/evals/sd_snes_img_reward/7/28.png
A red colored banana.,-0.034628842025995255,0.268,3.8058667182922363,27.76219940185547,results/evals/sd_snes_img_reward/7/17.png
A black colored banana.,0.6774378418922424,0.2698,4.279016494750977,28.09586524963379,results/evals/sd_snes_img_reward/8/max.png
A black colored banana.,-0.6379030346870422,0.2656,4.042647361755371,23.871286392211914,results/evals/sd_snes_img_reward/8/baseline.png
A black colored banana.,-0.04391386732459068,0.277,3.900844097137451,27.47718048095703,results/evals/sd_snes_img_reward/8/14.png
A black colored banana.,0.5162906646728516,0.2666,4.310733318328857,27.865570068359375,results/evals/sd_snes_img_reward/8/20.png
A black colored banana.,0.5111204385757446,0.2722,4.544023036956787,29.714214324951172,results/evals/sd_snes_img_reward/8/16.png
A black colored banana.,0.1847853660583496,0.2705,4.267599582672119,29.017560958862305,results/evals/sd_snes_img_reward/8/13.png
A black colored banana.,0.15605734288692474,0.2664,4.350044250488281,27.618581771850586,results/evals/sd_snes_img_reward/8/12.png
A black colored banana.,0.5410606265068054,0.2634,4.2308454513549805,26.81102752685547,results/evals/sd_snes_img_reward/8/23.png
A black colored banana.,-0.6379030346870422,0.2656,4.042647361755371,23.871286392211914,results/evals/sd_snes_img_reward/8/0.png
A black colored banana.,-0.07234653830528259,0.272,4.0152268409729,28.829992294311523,results/evals/sd_snes_img_reward/8/1.png
A black colored banana.,0.4703386425971985,0.2686,4.00799560546875,25.66913414001465,results/evals/sd_snes_img_reward/8/19.png
A black colored banana.,-0.48826631903648376,0.2708,4.143260955810547,27.019622802734375,results/evals/sd_snes_img_reward/8/2.png
A black colored banana.,0.10627013444900513,0.2742,3.955521583557129,28.62466812133789,results/evals/sd_snes_img_reward/8/6.png
A black colored banana.,-0.12006309628486633,0.2656,4.3807291984558105,22.508350372314453,results/evals/sd_snes_img_reward/8/5.png
A black colored banana.,-0.011179668828845024,0.2664,4.152876853942871,27.532089233398438,results/evals/sd_snes_img_reward/8/11.png
A black colored banana.,0.2093985229730606,0.2668,4.492329120635986,29.045368194580078,results/evals/sd_snes_img_reward/8/21.png
A black colored banana.,0.577622652053833,0.2686,4.441169261932373,30.001127243041992,results/evals/sd_snes_img_reward/8/27.png
A black colored banana.,0.33388417959213257,0.2686,4.664625644683838,27.766613006591797,results/evals/sd_snes_img_reward/8/10.png
A black colored banana.,-0.048370037227869034,0.2751,4.214743614196777,27.18239402770996,results/evals/sd_snes_img_reward/8/3.png
A black colored banana.,-0.07757885009050369,0.2756,4.04434061050415,27.006193161010742,results/evals/sd_snes_img_reward/8/4.png
A black colored banana.,0.6774378418922424,0.2698,4.279016494750977,28.09586524963379,results/evals/sd_snes_img_reward/8/29.png
A black colored banana.,-0.11847095936536789,0.27,4.71848726272583,26.975605010986328,results/evals/sd_snes_img_reward/8/8.png
A black colored banana.,0.0016126614063978195,0.273,4.057681560516357,27.21993064880371,results/evals/sd_snes_img_reward/8/7.png
A black colored banana.,0.4965318441390991,0.2717,4.366260528564453,29.5206298828125,results/evals/sd_snes_img_reward/8/26.png
A black colored banana.,0.5783605575561523,0.2715,3.7853760719299316,27.784072875976562,results/evals/sd_snes_img_reward/8/22.png
A black colored banana.,0.5503208637237549,0.2695,4.3594512939453125,26.297786712646484,results/evals/sd_snes_img_reward/8/24.png
A black colored banana.,0.43715667724609375,0.2664,4.28867244720459,26.775711059570312,results/evals/sd_snes_img_reward/8/25.png
A black colored banana.,0.6485492587089539,0.2717,4.266592979431152,28.013336181640625,results/evals/sd_snes_img_reward/8/30.png
A black colored banana.,0.4467394948005676,0.274,4.595089912414551,26.561208724975586,results/evals/sd_snes_img_reward/8/9.png
A black colored banana.,0.28541043400764465,0.2725,4.251981258392334,29.106637954711914,results/evals/sd_snes_img_reward/8/18.png
A black colored banana.,0.29988744854927063,0.268,4.500491142272949,28.575265884399414,results/evals/sd_snes_img_reward/8/15.png
A black colored banana.,0.5391643047332764,0.2717,4.223421573638916,24.8757266998291,results/evals/sd_snes_img_reward/8/28.png
A black colored banana.,0.28375670313835144,0.269,4.1828389167785645,25.385103225708008,results/evals/sd_snes_img_reward/8/17.png
A white colored sandwich.,0.5865045785903931,0.2988,3.966294765472412,28.09027671813965,results/evals/sd_snes_img_reward/9/max.png
A white colored sandwich.,-0.5439271926879883,0.3047,4.255278587341309,27.896516799926758,results/evals/sd_snes_img_reward/9/baseline.png
A white colored sandwich.,0.5567642450332642,0.303,3.966609001159668,27.192852020263672,results/evals/sd_snes_img_reward/9/14.png
A white colored sandwich.,0.39544156193733215,0.2944,4.100085258483887,27.493295669555664,results/evals/sd_snes_img_reward/9/20.png
A white colored sandwich.,0.4118176996707916,0.2969,4.2715606689453125,27.80511474609375,results/evals/sd_snes_img_reward/9/16.png
A white colored sandwich.,0.45535653829574585,0.3018,3.872058391571045,24.813217163085938,results/evals/sd_snes_img_reward/9/13.png
A white colored sandwich.,0.4311186373233795,0.3044,3.7652268409729004,26.187854766845703,results/evals/sd_snes_img_reward/9/12.png
A white colored sandwich.,0.40599486231803894,0.2996,4.237425804138184,27.016645431518555,results/evals/sd_snes_img_reward/9/23.png
A white colored sandwich.,-0.5439271926879883,0.3047,4.255278587341309,27.896516799926758,results/evals/sd_snes_img_reward/9/0.png
A white colored sandwich.,0.23579257726669312,0.2947,3.7530312538146973,23.812808990478516,results/evals/sd_snes_img_reward/9/1.png
A white colored sandwich.,0.42163556814193726,0.2986,3.980306625366211,25.73463249206543,results/evals/sd_snes_img_reward/9/19.png
A white colored sandwich.,0.1689816266298294,0.306,4.300755023956299,25.625446319580078,results/evals/sd_snes_img_reward/9/2.png
A white colored sandwich.,0.3023800253868103,0.2947,3.797663688659668,28.496551513671875,results/evals/sd_snes_img_reward/9/6.png
A white colored sandwich.,0.2866186797618866,0.2937,3.940052032470703,25.730567932128906,results/evals/sd_snes_img_reward/9/5.png
A white colored sandwich.,0.3171018958091736,0.2969,3.946352005004883,27.683177947998047,results/evals/sd_snes_img_reward/9/11.png
A white colored sandwich.,0.5860493779182434,0.296,4.10962438583374,29.193645477294922,results/evals/sd_snes_img_reward/9/21.png
A white colored sandwich.,0.5157679319381714,0.2964,3.9567437171936035,28.448360443115234,results/evals/sd_snes_img_reward/9/27.png
A white colored sandwich.,0.5221708416938782,0.2988,3.9797558784484863,26.769309997558594,results/evals/sd_snes_img_reward/9/10.png
A white colored sandwich.,0.1804075390100479,0.305,4.212544918060303,26.29000473022461,results/evals/sd_snes_img_reward/9/3.png
A white colored sandwich.,0.188171848654747,0.295,3.960379123687744,27.945571899414062,results/evals/sd_snes_img_reward/9/4.png
A white colored sandwich.,0.46323007345199585,0.298,3.9053683280944824,27.810487747192383,results/evals/sd_snes_img_reward/9/29.png
A white colored sandwich.,0.30327460169792175,0.3008,3.67611026763916,26.035314559936523,results/evals/sd_snes_img_reward/9/8.png
A white colored sandwich.,0.1777886152267456,0.2986,4.170007228851318,26.24410057067871,results/evals/sd_snes_img_reward/9/7.png
A white colored sandwich.,0.31472474336624146,0.297,3.8897056579589844,27.347881317138672,results/evals/sd_snes_img_reward/9/26.png
A white colored sandwich.,0.5865045785903931,0.2988,3.966294765472412,28.09027671813965,results/evals/sd_snes_img_reward/9/22.png
A white colored sandwich.,0.4011741280555725,0.295,4.163926601409912,27.08260726928711,results/evals/sd_snes_img_reward/9/24.png
A white colored sandwich.,0.4234955608844757,0.2961,3.7363100051879883,27.71562957763672,results/evals/sd_snes_img_reward/9/25.png
A white colored sandwich.,0.44534701108932495,0.303,4.210483074188232,27.44477081298828,results/evals/sd_snes_img_reward/9/30.png
A white colored sandwich.,0.376851350069046,0.307,3.8482542037963867,26.33155059814453,results/evals/sd_snes_img_reward/9/9.png
A white colored sandwich.,0.524095892906189,0.3022,4.220480918884277,26.75498390197754,results/evals/sd_snes_img_reward/9/18.png
A white colored sandwich.,0.43521183729171753,0.3008,4.157924175262451,26.194345474243164,results/evals/sd_snes_img_reward/9/15.png
A white colored sandwich.,0.5281962752342224,0.299,4.099059581756592,26.965320587158203,results/evals/sd_snes_img_reward/9/28.png
A white colored sandwich.,0.5284281373023987,0.306,3.6006970405578613,27.633819580078125,results/evals/sd_snes_img_reward/9/17.png
A black colored sandwich.,1.343397617340088,0.305,4.268941879272461,33.66450119018555,results/evals/sd_snes_img_reward/10/max.png
A black colored sandwich.,0.10200080275535583,0.3047,3.8402209281921387,36.00912857055664,results/evals/sd_snes_img_reward/10/baseline.png
A black colored sandwich.,0.9735601544380188,0.309,3.540353298187256,35.1736946105957,results/evals/sd_snes_img_reward/10/14.png
A black colored sandwich.,1.0425448417663574,0.3035,4.109324932098389,33.534915924072266,results/evals/sd_snes_img_reward/10/20.png
A black colored sandwich.,1.0581350326538086,0.298,3.5442066192626953,36.983795166015625,results/evals/sd_snes_img_reward/10/16.png
A black colored sandwich.,0.9393008947372437,0.305,3.742967128753662,34.5623779296875,results/evals/sd_snes_img_reward/10/13.png
A black colored sandwich.,0.8938707709312439,0.301,3.4245967864990234,33.610599517822266,results/evals/sd_snes_img_reward/10/12.png
A black colored sandwich.,0.8840460181236267,0.3062,3.9298453330993652,35.08245849609375,results/evals/sd_snes_img_reward/10/23.png
A black colored sandwich.,0.10200080275535583,0.3047,3.8402209281921387,36.00912857055664,results/evals/sd_snes_img_reward/10/0.png
A black colored sandwich.,0.6054248809814453,0.3154,3.524963855743408,33.85942077636719,results/evals/sd_snes_img_reward/10/1.png
A black colored sandwich.,1.0635502338409424,0.3015,4.014603137969971,31.711315155029297,results/evals/sd_snes_img_reward/10/19.png
A black colored sandwich.,0.799662709236145,0.3108,3.50941801071167,36.141448974609375,results/evals/sd_snes_img_reward/10/2.png
A black colored sandwich.,1.052992343902588,0.3025,4.001391887664795,32.93178176879883,results/evals/sd_snes_img_reward/10/6.png
A black colored sandwich.,0.7553429007530212,0.3088,3.687741279602051,35.52272415161133,results/evals/sd_snes_img_reward/10/5.png
A black colored sandwich.,0.9325817823410034,0.3076,3.5168004035949707,35.24143981933594,results/evals/sd_snes_img_reward/10/11.png
A black colored sandwich.,1.0858736038208008,0.3062,4.227102756500244,34.0345573425293,results/evals/sd_snes_img_reward/10/21.png
A black colored sandwich.,1.343397617340088,0.305,4.268941879272461,33.66450119018555,results/evals/sd_snes_img_reward/10/27.png
A black colored sandwich.,0.8908408880233765,0.3037,3.247612476348877,31.92828941345215,results/evals/sd_snes_img_reward/10/10.png
A black colored sandwich.,0.8924928903579712,0.3022,3.3142752647399902,35.41366958618164,results/evals/sd_snes_img_reward/10/3.png
A black colored sandwich.,0.8493226170539856,0.3208,3.3856377601623535,36.57860565185547,results/evals/sd_snes_img_reward/10/4.png
A black colored sandwich.,1.1190153360366821,0.3083,4.269834041595459,36.93935775756836,results/evals/sd_snes_img_reward/10/29.png
A black colored sandwich.,0.8130368590354919,0.303,3.71169376373291,32.5184326171875,results/evals/sd_snes_img_reward/10/8.png
A black colored sandwich.,0.7413998246192932,0.3032,3.5895185470581055,36.77545166015625,results/evals/sd_snes_img_reward/10/7.png
A black colored sandwich.,1.1354542970657349,0.3057,3.75412654876709,35.394256591796875,results/evals/sd_snes_img_reward/10/26.png
A black colored sandwich.,1.0197482109069824,0.3086,3.956305503845215,34.97797775268555,results/evals/sd_snes_img_reward/10/22.png
