prompt,img_reward_score,hpsv_reward_score,aesthetic_reward_score,clip_reward_score,img_path
A green colored banana.,-0.05186669901013374,0.262,4.817195415496826,27.118438720703125,results/evals/sd_cosyne_img_reward/6/25.png
A green colored banana.,0.0520981103181839,0.2588,4.569513320922852,26.838838577270508,results/evals/sd_cosyne_img_reward/6/30.png
A green colored banana.,-0.1327718049287796,0.2656,4.191749572753906,30.502609252929688,results/evals/sd_cosyne_img_reward/6/9.png
A green colored banana.,-0.15519218146800995,0.2646,4.764476299285889,27.933549880981445,results/evals/sd_cosyne_img_reward/6/18.png
A green colored banana.,-0.2385702282190323,0.2646,4.900099277496338,28.746047973632812,results/evals/sd_cosyne_img_reward/6/15.png
A green colored banana.,0.06756021827459335,0.2625,4.791442394256592,27.83098793029785,results/evals/sd_cosyne_img_reward/6/28.png
A green colored banana.,-0.204563170671463,0.2686,4.323930263519287,28.98121452331543,results/evals/sd_cosyne_img_reward/6/17.png
A red colored banana.,0.4831305742263794,0.2722,4.098685264587402,28.15765953063965,results/evals/sd_cosyne_img_reward/7/max.png
A red colored banana.,-0.802962064743042,0.2678,3.9526848793029785,25.91631317138672,results/evals/sd_cosyne_img_reward/7/baseline.png
A red colored banana.,0.27911287546157837,0.2742,4.3113694190979,28.70660972595215,results/evals/sd_cosyne_img_reward/7/14.png
A red colored banana.,0.476705938577652,0.2705,3.765411376953125,29.801597595214844,results/evals/sd_cosyne_img_reward/7/20.png
A red colored banana.,0.34512683749198914,0.2795,4.306060314178467,29.035694122314453,results/evals/sd_cosyne_img_reward/7/16.png
A red colored banana.,0.5071314573287964,0.2734,4.031715393066406,28.53036880493164,results/evals/sd_cosyne_img_reward/7/13.png
A red colored banana.,0.10664618760347366,0.2737,4.458505153656006,26.99228286743164,results/evals/sd_cosyne_img_reward/7/12.png
A red colored banana.,0.3880484402179718,0.2708,4.625407695770264,29.26266098022461,results/evals/sd_cosyne_img_reward/7/23.png
A red colored banana.,-0.802962064743042,0.2678,3.9526848793029785,25.91631317138672,results/evals/sd_cosyne_img_reward/7/0.png
A red colored banana.,-0.35735514760017395,0.2578,3.8966689109802246,27.27094268798828,results/evals/sd_cosyne_img_reward/7/1.png
A red colored banana.,0.3281055986881256,0.2708,4.050621509552002,26.627094268798828,results/evals/sd_cosyne_img_reward/7/19.png
A red colored banana.,-0.44817662239074707,0.2632,4.031085014343262,32.623558044433594,results/evals/sd_cosyne_img_reward/7/2.png
A red colored banana.,0.14794276654720306,0.2788,4.320556163787842,27.80483627319336,results/evals/sd_cosyne_img_reward/7/6.png
A red colored banana.,0.12589597702026367,0.2717,4.4845147132873535,28.327905654907227,results/evals/sd_cosyne_img_reward/7/5.png
A red colored banana.,0.0758606418967247,0.2756,4.152400970458984,29.14153289794922,results/evals/sd_cosyne_img_reward/7/11.png
A red colored banana.,0.3073252737522125,0.2688,4.451246738433838,28.504878997802734,results/evals/sd_cosyne_img_reward/7/21.png
A red colored banana.,0.3721369802951813,0.271,4.278848648071289,29.253429412841797,results/evals/sd_cosyne_img_reward/7/27.png
A red colored banana.,-0.011252708733081818,0.2776,3.8968701362609863,28.281864166259766,results/evals/sd_cosyne_img_reward/7/10.png
A red colored banana.,-0.3740088641643524,0.2708,4.486534118652344,23.98175048828125,results/evals/sd_cosyne_img_reward/7/3.png
A red colored banana.,-0.21289576590061188,0.2727,4.542785167694092,27.33602523803711,results/evals/sd_cosyne_img_reward/7/4.png
A red colored banana.,0.49463745951652527,0.2725,4.35099983215332,28.430540084838867,results/evals/sd_cosyne_img_reward/7/29.png
A red colored banana.,0.03542983904480934,0.282,3.9168825149536133,28.171932220458984,results/evals/sd_cosyne_img_reward/7/8.png
A red colored banana.,0.10226313769817352,0.2776,4.609505653381348,28.132837295532227,results/evals/sd_cosyne_img_reward/7/7.png
A red colored banana.,0.33854928612709045,0.2708,4.2706475257873535,29.098541259765625,results/evals/sd_cosyne_img_reward/7/26.png
A red colored banana.,0.31080377101898193,0.267,4.145505428314209,29.804277420043945,results/evals/sd_cosyne_img_reward/7/22.png
A red colored banana.,0.4208308458328247,0.2717,4.39294958114624,29.622304916381836,results/evals/sd_cosyne_img_reward/7/24.png
A red colored banana.,0.41258302330970764,0.267,4.198240756988525,28.201234817504883,results/evals/sd_cosyne_img_reward/7/25.png
A red colored banana.,0.4831305742263794,0.2722,4.098685264587402,28.15765953063965,results/evals/sd_cosyne_img_reward/7/30.png
A red colored banana.,0.24367015063762665,0.2803,4.378515720367432,28.73317527770996,results/evals/sd_cosyne_img_reward/7/9.png
A red colored banana.,0.2911956012248993,0.2705,4.348724842071533,27.650428771972656,results/evals/sd_cosyne_img_reward/7/18.png
A red colored banana.,0.24738812446594238,0.272,4.257645606994629,28.539674758911133,results/evals/sd_cosyne_img_reward/7/15.png
A red colored banana.,0.44087380170822144,0.2732,4.239109039306641,28.56350326538086,results/evals/sd_cosyne_img_reward/7/28.png
A red colored banana.,0.28214824199676514,0.266,3.917097568511963,29.792064666748047,results/evals/sd_cosyne_img_reward/7/17.png
A black colored banana.,0.3864215314388275,0.2656,4.500380992889404,28.811115264892578,results/evals/sd_cosyne_img_reward/8/max.png
A black colored banana.,-0.6379030346870422,0.2656,4.042647361755371,23.871286392211914,results/evals/sd_cosyne_img_reward/8/baseline.png
A black colored banana.,-0.12380190193653107,0.263,4.16594934463501,28.624713897705078,results/evals/sd_cosyne_img_reward/8/14.png
A black colored banana.,0.16572411358356476,0.2632,4.3297343254089355,28.795045852661133,results/evals/sd_cosyne_img_reward/8/20.png
A black colored banana.,0.12838268280029297,0.2703,4.208559989929199,28.556495666503906,results/evals/sd_cosyne_img_reward/8/16.png
A black colored banana.,-0.12129439413547516,0.2632,3.592906951904297,29.334875106811523,results/evals/sd_cosyne_img_reward/8/13.png
A black colored banana.,-0.12326803058385849,0.276,3.9146251678466797,31.037229537963867,results/evals/sd_cosyne_img_reward/8/12.png
A black colored banana.,0.25728675723075867,0.2625,4.137453079223633,28.977760314941406,results/evals/sd_cosyne_img_reward/8/23.png
A black colored banana.,-0.6379030346870422,0.2656,4.042647361755371,23.871286392211914,results/evals/sd_cosyne_img_reward/8/0.png
A black colored banana.,-0.35666897892951965,0.2659,3.830820083618164,29.461929321289062,results/evals/sd_cosyne_img_reward/8/1.png
A black colored banana.,0.19734284281730652,0.2603,4.288333892822266,28.901695251464844,results/evals/sd_cosyne_img_reward/8/19.png
A black colored banana.,-0.2684915363788605,0.2725,3.971816062927246,28.285812377929688,results/evals/sd_cosyne_img_reward/8/2.png
A black colored banana.,-0.21230566501617432,0.268,3.635998249053955,28.4151554107666,results/evals/sd_cosyne_img_reward/8/6.png
A black colored banana.,-0.14128780364990234,0.2659,3.6466264724731445,28.3787841796875,results/evals/sd_cosyne_img_reward/8/5.png
A black colored banana.,-0.10200520604848862,0.2627,3.9395313262939453,29.045331954956055,results/evals/sd_cosyne_img_reward/8/11.png
A black colored banana.,0.1694762408733368,0.266,4.646059989929199,29.53006935119629,results/evals/sd_cosyne_img_reward/8/21.png
A black colored banana.,0.29819250106811523,0.2637,4.188957691192627,29.980165481567383,results/evals/sd_cosyne_img_reward/8/27.png
A black colored banana.,-0.07086130976676941,0.274,3.9770150184631348,28.95309829711914,results/evals/sd_cosyne_img_reward/8/10.png
A black colored banana.,-0.3704914450645447,0.2637,4.031913757324219,28.978010177612305,results/evals/sd_cosyne_img_reward/8/3.png
A black colored banana.,-0.22593604028224945,0.2686,4.007213592529297,28.299293518066406,results/evals/sd_cosyne_img_reward/8/4.png
A black colored banana.,0.29407718777656555,0.263,4.303442001342773,29.063304901123047,results/evals/sd_cosyne_img_reward/8/29.png
A black colored banana.,-0.2981882691383362,0.2715,3.963928699493408,27.88917350769043,results/evals/sd_cosyne_img_reward/8/8.png
A black colored banana.,-0.2046622782945633,0.2686,4.382551193237305,29.687660217285156,results/evals/sd_cosyne_img_reward/8/7.png
A black colored banana.,0.34609150886535645,0.267,4.009092807769775,29.010692596435547,results/evals/sd_cosyne_img_reward/8/26.png
A black colored banana.,0.17737536132335663,0.2644,4.384488105773926,27.596467971801758,results/evals/sd_cosyne_img_reward/8/22.png
A black colored banana.,0.2698037028312683,0.2656,4.216660022735596,30.42292594909668,results/evals/sd_cosyne_img_reward/8/24.png
A black colored banana.,0.27509263157844543,0.263,4.305202960968018,30.803903579711914,results/evals/sd_cosyne_img_reward/8/25.png
A black colored banana.,0.3864215314388275,0.2656,4.500380992889404,28.811115264892578,results/evals/sd_cosyne_img_reward/8/30.png
A black colored banana.,-0.15973253548145294,0.2617,3.8837103843688965,29.036983489990234,results/evals/sd_cosyne_img_reward/8/9.png
A black colored banana.,0.17113502323627472,0.2617,4.179265022277832,28.57102394104004,results/evals/sd_cosyne_img_reward/8/18.png
A black colored banana.,-0.0453118234872818,0.2625,3.986156940460205,27.61021614074707,results/evals/sd_cosyne_img_reward/8/15.png
A black colored banana.,0.36506834626197815,0.2605,4.496026039123535,29.585203170776367,results/evals/sd_cosyne_img_reward/8/28.png
A black colored banana.,0.14856499433517456,0.265,4.242672920227051,30.249149322509766,results/evals/sd_cosyne_img_reward/8/17.png
A white colored sandwich.,0.9703346490859985,0.2961,3.616720199584961,26.333850860595703,results/evals/sd_cosyne_img_reward/9/max.png
A white colored sandwich.,-0.5439271926879883,0.3047,4.255278587341309,27.896516799926758,results/evals/sd_cosyne_img_reward/9/baseline.png
A white colored sandwich.,0.820117175579071,0.2915,3.700275421142578,27.922937393188477,results/evals/sd_cosyne_img_reward/9/14.png
A white colored sandwich.,0.8801836371421814,0.291,3.9804253578186035,26.761077880859375,results/evals/sd_cosyne_img_reward/9/20.png
A white colored sandwich.,0.7740914821624756,0.2942,3.700045585632324,25.014835357666016,results/evals/sd_cosyne_img_reward/9/16.png
A white colored sandwich.,0.6189623475074768,0.2927,4.006535530090332,26.48540496826172,results/evals/sd_cosyne_img_reward/9/13.png
A white colored sandwich.,0.7796151041984558,0.293,3.7391796112060547,26.71715545654297,results/evals/sd_cosyne_img_reward/9/12.png
A white colored sandwich.,0.7531827688217163,0.295,3.610161304473877,27.503145217895508,results/evals/sd_cosyne_img_reward/9/23.png
A white colored sandwich.,-0.5439271926879883,0.3047,4.255278587341309,27.896516799926758,results/evals/sd_cosyne_img_reward/9/0.png
A white colored sandwich.,0.2864950895309448,0.29,3.941920280456543,26.36723518371582,results/evals/sd_cosyne_img_reward/9/1.png
A white colored sandwich.,0.8458932042121887,0.2932,3.8259196281433105,26.36480712890625,results/evals/sd_cosyne_img_reward/9/19.png
A white colored sandwich.,0.5891402363777161,0.296,3.6509103775024414,25.610122680664062,results/evals/sd_cosyne_img_reward/9/2.png
A white colored sandwich.,0.7220348119735718,0.2935,3.718784809112549,26.20716094970703,results/evals/sd_cosyne_img_reward/9/6.png
A white colored sandwich.,0.7098885774612427,0.2952,3.7132062911987305,27.20755958557129,results/evals/sd_cosyne_img_reward/9/5.png
A white colored sandwich.,0.8329569697380066,0.2927,3.6065993309020996,26.65291404724121,results/evals/sd_cosyne_img_reward/9/11.png
A white colored sandwich.,0.8469563722610474,0.2937,3.736325263977051,28.500261306762695,results/evals/sd_cosyne_img_reward/9/21.png
A white colored sandwich.,0.8537307381629944,0.2986,3.810413360595703,27.863906860351562,results/evals/sd_cosyne_img_reward/9/27.png
A white colored sandwich.,0.7327550649642944,0.299,3.705866813659668,26.923900604248047,results/evals/sd_cosyne_img_reward/9/10.png
A white colored sandwich.,0.6385392546653748,0.2922,3.647770881652832,27.127710342407227,results/evals/sd_cosyne_img_reward/9/3.png
A white colored sandwich.,0.56035315990448,0.2954,3.761557102203369,26.48686408996582,results/evals/sd_cosyne_img_reward/9/4.png
A white colored sandwich.,0.7418491244316101,0.2927,3.9489383697509766,28.546422958374023,results/evals/sd_cosyne_img_reward/9/29.png
A white colored sandwich.,0.7729196548461914,0.2961,3.739932060241699,26.0355224609375,results/evals/sd_cosyne_img_reward/9/8.png
A white colored sandwich.,0.7496438026428223,0.2935,3.6260199546813965,26.599151611328125,results/evals/sd_cosyne_img_reward/9/7.png
A white colored sandwich.,0.7367780208587646,0.2983,4.234033107757568,26.207733154296875,results/evals/sd_cosyne_img_reward/9/26.png
A white colored sandwich.,0.9703346490859985,0.2961,3.616720199584961,26.333850860595703,results/evals/sd_cosyne_img_reward/9/22.png
A white colored sandwich.,0.8874918818473816,0.294,4.113871097564697,26.68259048461914,results/evals/sd_cosyne_img_reward/9/24.png
A white colored sandwich.,0.8042402863502502,0.296,4.22151517868042,27.704084396362305,results/evals/sd_cosyne_img_reward/9/25.png
A white colored sandwich.,0.8651298880577087,0.2996,4.056586265563965,26.617027282714844,results/evals/sd_cosyne_img_reward/9/30.png
A white colored sandwich.,0.7607696056365967,0.2944,3.8008313179016113,26.680034637451172,results/evals/sd_cosyne_img_reward/9/9.png
A white colored sandwich.,0.8777797222137451,0.2947,4.025349140167236,26.312780380249023,results/evals/sd_cosyne_img_reward/9/18.png
A white colored sandwich.,0.8170655965805054,0.2925,3.700352668762207,26.38252067565918,results/evals/sd_cosyne_img_reward/9/15.png
A white colored sandwich.,0.9151236414909363,0.2961,3.9480643272399902,28.048545837402344,results/evals/sd_cosyne_img_reward/9/28.png
A white colored sandwich.,0.8322656154632568,0.2917,3.813279151916504,26.302518844604492,results/evals/sd_cosyne_img_reward/9/17.png
A black colored sandwich.,1.4928436279296875,0.2947,3.4147815704345703,32.600337982177734,results/evals/sd_cosyne_img_reward/10/max.png
A black colored sandwich.,0.10200080275535583,0.3047,3.8402209281921387,36.00912857055664,results/evals/sd_cosyne_img_reward/10/baseline.png
A black colored sandwich.,1.3461616039276123,0.2993,3.7472362518310547,34.472877502441406,results/evals/sd_cosyne_img_reward/10/14.png
A black colored sandwich.,1.3109050989151,0.3005,3.631096839904785,32.440818786621094,results/evals/sd_cosyne_img_reward/10/20.png
A black colored sandwich.,1.3965668678283691,0.302,3.751347064971924,35.10418701171875,results/evals/sd_cosyne_img_reward/10/16.png
A black colored sandwich.,1.22696852684021,0.2966,3.7536845207214355,33.188968658447266,results/evals/sd_cosyne_img_reward/10/13.png
A black colored sandwich.,1.263580560684204,0.3032,3.573406219482422,33.340171813964844,results/evals/sd_cosyne_img_reward/10/12.png
A black colored sandwich.,1.4066905975341797,0.3008,3.5036721229553223,33.33256912231445,results/evals/sd_cosyne_img_reward/10/23.png
A black colored sandwich.,0.10200080275535583,0.3047,3.8402209281921387,36.00912857055664,results/evals/sd_cosyne_img_reward/10/0.png
A black colored sandwich.,0.6712339520454407,0.3052,3.613196849822998,33.28759765625,results/evals/sd_cosyne_img_reward/10/1.png
A black colored sandwich.,1.480134129524231,0.3008,3.796963691711426,32.529388427734375,results/evals/sd_cosyne_img_reward/10/19.png
A black colored sandwich.,0.7461775541305542,0.3022,3.858029842376709,34.16592025756836,results/evals/sd_cosyne_img_reward/10/2.png
A black colored sandwich.,0.8724651336669922,0.3032,3.5375752449035645,33.370853424072266,results/evals/sd_cosyne_img_reward/10/6.png
A black colored sandwich.,1.0569480657577515,0.2932,3.799886703491211,34.94316482543945,results/evals/sd_cosyne_img_reward/10/5.png
A black colored sandwich.,1.318907380104065,0.3,3.4766602516174316,33.988128662109375,results/evals/sd_cosyne_img_reward/10/11.png
A black colored sandwich.,1.3730149269104004,0.297,3.56740665435791,30.79248046875,results/evals/sd_cosyne_img_reward/10/21.png
A black colored sandwich.,1.4309351444244385,0.2954,3.4939661026000977,32.66987991333008,results/evals/sd_cosyne_img_reward/10/27.png
A black colored sandwich.,1.1941864490509033,0.3035,3.8411970138549805,36.26128005981445,results/evals/sd_cosyne_img_reward/10/10.png
A black colored sandwich.,0.8508981466293335,0.2976,3.7964906692504883,35.55340576171875,results/evals/sd_cosyne_img_reward/10/3.png
A black colored sandwich.,1.069852352142334,0.3125,3.9982309341430664,33.37189865112305,results/evals/sd_cosyne_img_reward/10/4.png
