prompt,img_reward_score,hpsv_reward_score,aesthetic_reward_score,clip_reward_score,img_path
A pink colored giraffe.,1.2906486988067627,0.3025,4.027783393859863,33.52032470703125,results/evals/sd_zero_order_img_reward/12/0.png
A pink colored giraffe.,1.353169560432434,0.3132,4.204047679901123,33.12785720825195,results/evals/sd_zero_order_img_reward/12/1.png
A pink colored giraffe.,1.353169560432434,0.3132,4.204047679901123,33.12785720825195,results/evals/sd_zero_order_img_reward/12/2.png
A pink colored giraffe.,1.5331627130508423,0.3103,4.18118143081665,33.612857818603516,results/evals/sd_zero_order_img_reward/12/6.png
A pink colored giraffe.,1.5331627130508423,0.3103,4.18118143081665,33.612857818603516,results/evals/sd_zero_order_img_reward/12/5.png
A pink colored giraffe.,1.5331627130508423,0.3103,4.18118143081665,33.612857818603516,results/evals/sd_zero_order_img_reward/12/11.png
A pink colored giraffe.,1.5331627130508423,0.3103,4.18118143081665,33.612857818603516,results/evals/sd_zero_order_img_reward/12/10.png
A pink colored giraffe.,1.5331627130508423,0.3103,4.18118143081665,33.612857818603516,results/evals/sd_zero_order_img_reward/12/3.png
A pink colored giraffe.,1.5331627130508423,0.3103,4.18118143081665,33.612857818603516,results/evals/sd_zero_order_img_reward/12/4.png
A pink colored giraffe.,1.5331627130508423,0.3103,4.18118143081665,33.612857818603516,results/evals/sd_zero_order_img_reward/12/8.png
A pink colored giraffe.,1.5331627130508423,0.3103,4.18118143081665,33.612857818603516,results/evals/sd_zero_order_img_reward/12/7.png
A pink colored giraffe.,1.5331627130508423,0.3103,4.18118143081665,33.612857818603516,results/evals/sd_zero_order_img_reward/12/9.png
A pink colored giraffe.,1.5331627130508423,0.3103,4.18118143081665,33.612857818603516,results/evals/sd_zero_order_img_reward/12/15.png
A yellow colored giraffe.,0.40211156010627747,0.2795,3.783567428588867,30.898820877075195,results/evals/sd_zero_order_img_reward/13/max.png
A yellow colored giraffe.,-1.445781946182251,0.2886,3.955479145050049,26.614757537841797,results/evals/sd_zero_order_img_reward/13/baseline.png
A yellow colored giraffe.,0.3155999183654785,0.281,3.9455137252807617,31.38541030883789,results/evals/sd_zero_order_img_reward/13/14.png
A yellow colored giraffe.,0.3155999183654785,0.281,3.9455137252807617,31.38541030883789,results/evals/sd_zero_order_img_reward/13/13.png
A yellow colored giraffe.,0.3155999183654785,0.281,3.9455137252807617,31.38541030883789,results/evals/sd_zero_order_img_reward/13/12.png
A yellow colored giraffe.,-1.445781946182251,0.2886,3.955479145050049,26.614757537841797,results/evals/sd_zero_order_img_reward/13/0.png
A yellow colored giraffe.,-0.11434467136859894,0.2905,3.931774616241455,29.803709030151367,results/evals/sd_zero_order_img_reward/13/1.png
A yellow colored giraffe.,0.18055710196495056,0.2842,3.693241596221924,33.48397445678711,results/evals/sd_zero_order_img_reward/13/2.png
A yellow colored giraffe.,0.3492404520511627,0.2812,4.042672634124756,32.91655731201172,results/evals/sd_zero_order_img_reward/13/6.png
A yellow colored giraffe.,0.3492404520511627,0.2812,4.042672634124756,32.91655731201172,results/evals/sd_zero_order_img_reward/13/5.png
A yellow colored giraffe.,0.3155999183654785,0.281,3.9455137252807617,31.38541030883789,results/evals/sd_zero_order_img_reward/13/11.png
A yellow colored giraffe.,0.3492404520511627,0.2812,4.042672634124756,32.91655731201172,results/evals/sd_zero_order_img_reward/13/10.png
A yellow colored giraffe.,0.3492404520511627,0.2812,4.042672634124756,32.91655731201172,results/evals/sd_zero_order_img_reward/13/3.png
A yellow colored giraffe.,0.3492404520511627,0.2812,4.042672634124756,32.91655731201172,results/evals/sd_zero_order_img_reward/13/4.png
A yellow colored giraffe.,0.3492404520511627,0.2812,4.042672634124756,32.91655731201172,results/evals/sd_zero_order_img_reward/13/8.png
A yellow colored giraffe.,0.3492404520511627,0.2812,4.042672634124756,32.91655731201172,results/evals/sd_zero_order_img_reward/13/7.png
A yellow colored giraffe.,0.3492404520511627,0.2812,4.042672634124756,32.91655731201172,results/evals/sd_zero_order_img_reward/13/9.png
A yellow colored giraffe.,0.40211156010627747,0.2795,3.783567428588867,30.898820877075195,results/evals/sd_zero_order_img_reward/13/15.png
A brown colored giraffe.,0.3036240041255951,0.2927,3.897036552429199,26.70071029663086,results/evals/sd_zero_order_img_reward/14/max.png
A brown colored giraffe.,-0.4103858768939972,0.2861,3.8301138877868652,26.943021774291992,results/evals/sd_zero_order_img_reward/14/baseline.png
A brown colored giraffe.,0.3036240041255951,0.2927,3.897036552429199,26.70071029663086,results/evals/sd_zero_order_img_reward/14/14.png
A brown colored giraffe.,0.3036240041255951,0.2927,3.897036552429199,26.70071029663086,results/evals/sd_zero_order_img_reward/14/13.png
A brown colored giraffe.,0.3119441568851471,0.2864,4.119278907775879,26.014915466308594,results/evals/sd_zero_order_img_reward/14/12.png
A brown colored giraffe.,-0.4103858768939972,0.2861,3.8301138877868652,26.943021774291992,results/evals/sd_zero_order_img_reward/14/0.png
A brown colored giraffe.,-0.03244701027870178,0.2822,3.754016876220703,25.789228439331055,results/evals/sd_zero_order_img_reward/14/1.png
A brown colored giraffe.,0.22369247674942017,0.283,4.076452732086182,26.55925750732422,results/evals/sd_zero_order_img_reward/14/2.png
A brown colored giraffe.,0.3119441568851471,0.2864,4.119278907775879,26.014915466308594,results/evals/sd_zero_order_img_reward/14/6.png
A brown colored giraffe.,0.24428001046180725,0.2861,3.9091944694519043,26.86869239807129,results/evals/sd_zero_order_img_reward/14/5.png
A brown colored giraffe.,0.3119441568851471,0.2864,4.119278907775879,26.014915466308594,results/evals/sd_zero_order_img_reward/14/11.png
A brown colored giraffe.,0.3119441568851471,0.2864,4.119278907775879,26.014915466308594,results/evals/sd_zero_order_img_reward/14/10.png
A brown colored giraffe.,0.22369247674942017,0.283,4.076452732086182,26.55925750732422,results/evals/sd_zero_order_img_reward/14/3.png
A brown colored giraffe.,0.24428001046180725,0.2861,3.9091944694519043,26.86869239807129,results/evals/sd_zero_order_img_reward/14/4.png
A brown colored giraffe.,0.3119441568851471,0.2864,4.119278907775879,26.014915466308594,results/evals/sd_zero_order_img_reward/14/8.png
A brown colored giraffe.,0.3119441568851471,0.2864,4.119278907775879,26.014915466308594,results/evals/sd_zero_order_img_reward/14/7.png
A brown colored giraffe.,0.3119441568851471,0.2864,4.119278907775879,26.014915466308594,results/evals/sd_zero_order_img_reward/14/9.png
A brown colored giraffe.,0.3036240041255951,0.2927,3.897036552429199,26.70071029663086,results/evals/sd_zero_order_img_reward/14/15.png
A red car and a white sheep.,1.9552172422409058,0.309,3.5383386611938477,31.40099334716797,results/evals/sd_zero_order_img_reward/15/max.png
A red car and a white sheep.,1.5581996440887451,0.3025,3.5402984619140625,31.04195213317871,results/evals/sd_zero_order_img_reward/15/baseline.png
A red car and a white sheep.,1.9552172422409058,0.309,3.5383386611938477,31.40099334716797,results/evals/sd_zero_order_img_reward/15/14.png
A red car and a white sheep.,1.9552172422409058,0.309,3.5383386611938477,31.40099334716797,results/evals/sd_zero_order_img_reward/15/13.png
A red car and a white sheep.,1.9361928701400757,0.317,3.7467756271362305,31.837976455688477,results/evals/sd_zero_order_img_reward/15/12.png
A red car and a white sheep.,1.5581996440887451,0.3025,3.5402984619140625,31.04195213317871,results/evals/sd_zero_order_img_reward/15/0.png
A red car and a white sheep.,1.8862545490264893,0.3066,3.475724697113037,31.149980545043945,results/evals/sd_zero_order_img_reward/15/1.png
A red car and a white sheep.,1.9105827808380127,0.3086,3.6164984703063965,32.81396484375,results/evals/sd_zero_order_img_reward/15/2.png
A red car and a white sheep.,1.922606348991394,0.312,3.3038229942321777,31.716739654541016,results/evals/sd_zero_order_img_reward/15/6.png
A red car and a white sheep.,1.922606348991394,0.312,3.3038229942321777,31.716739654541016,results/evals/sd_zero_order_img_reward/15/5.png
A red car and a white sheep.,1.9361928701400757,0.317,3.7467756271362305,31.837976455688477,results/evals/sd_zero_order_img_reward/15/11.png
A red car and a white sheep.,1.9361928701400757,0.317,3.7467756271362305,31.837976455688477,results/evals/sd_zero_order_img_reward/15/10.png
A red car and a white sheep.,1.9105827808380127,0.3086,3.6164984703063965,32.81396484375,results/evals/sd_zero_order_img_reward/15/3.png
A red car and a white sheep.,1.9212478399276733,0.3098,3.5832443237304688,32.349578857421875,results/evals/sd_zero_order_img_reward/15/4.png
A red car and a white sheep.,1.9361928701400757,0.317,3.7467756271362305,31.837976455688477,results/evals/sd_zero_order_img_reward/15/8.png
A red car and a white sheep.,1.9229875802993774,0.3093,3.543374538421631,33.57755661010742,results/evals/sd_zero_order_img_reward/15/7.png
A red car and a white sheep.,1.9361928701400757,0.317,3.7467756271362305,31.837976455688477,results/evals/sd_zero_order_img_reward/15/9.png
A red car and a white sheep.,1.9552172422409058,0.309,3.5383386611938477,31.40099334716797,results/evals/sd_zero_order_img_reward/15/15.png
A blue bird and a brown bear.,1.7609715461730957,0.2961,4.170449733734131,34.55150604248047,results/evals/sd_zero_order_img_reward/16/max.png
A blue bird and a brown bear.,1.6701825857162476,0.3064,3.846831798553467,33.62059783935547,results/evals/sd_zero_order_img_reward/16/baseline.png
A blue bird and a brown bear.,1.7609715461730957,0.2961,4.170449733734131,34.55150604248047,results/evals/sd_zero_order_img_reward/16/14.png
A blue bird and a brown bear.,1.828889012336731,0.3064,3.4837613105773926,33.21546173095703,results/evals/sd_zero_order_img_reward/16/13.png
A blue bird and a brown bear.,1.828889012336731,0.3064,3.4837613105773926,33.21546173095703,results/evals/sd_zero_order_img_reward/16/12.png
A blue bird and a brown bear.,1.6701825857162476,0.3064,3.846831798553467,33.62059783935547,results/evals/sd_zero_order_img_reward/16/0.png
A blue bird and a brown bear.,1.8013778924942017,0.3037,3.783841133117676,35.91086959838867,results/evals/sd_zero_order_img_reward/16/1.png
A blue bird and a brown bear.,1.828889012336731,0.3064,3.4837613105773926,33.21546173095703,results/evals/sd_zero_order_img_reward/16/2.png
A blue bird and a brown bear.,1.828889012336731,0.3064,3.4837613105773926,33.21546173095703,results/evals/sd_zero_order_img_reward/16/6.png
A blue bird and a brown bear.,1.828889012336731,0.3064,3.4837613105773926,33.21546173095703,results/evals/sd_zero_order_img_reward/16/5.png
A blue bird and a brown bear.,1.828889012336731,0.3064,3.4837613105773926,33.21546173095703,results/evals/sd_zero_order_img_reward/16/11.png
A blue bird and a brown bear.,1.828889012336731,0.3064,3.4837613105773926,33.21546173095703,results/evals/sd_zero_order_img_reward/16/10.png
A blue bird and a brown bear.,1.828889012336731,0.3064,3.4837613105773926,33.21546173095703,results/evals/sd_zero_order_img_reward/16/3.png
A blue bird and a brown bear.,1.828889012336731,0.3064,3.4837613105773926,33.21546173095703,results/evals/sd_zero_order_img_reward/16/4.png
A blue bird and a brown bear.,1.828889012336731,0.3064,3.4837613105773926,33.21546173095703,results/evals/sd_zero_order_img_reward/16/8.png
A blue bird and a brown bear.,1.828889012336731,0.3064,3.4837613105773926,33.21546173095703,results/evals/sd_zero_order_img_reward/16/7.png
A blue bird and a brown bear.,1.828889012336731,0.3064,3.4837613105773926,33.21546173095703,results/evals/sd_zero_order_img_reward/16/9.png
A blue bird and a brown bear.,1.7609715461730957,0.2961,4.170449733734131,34.55150604248047,results/evals/sd_zero_order_img_reward/16/15.png
A green apple and a black backpack.,1.8710485696792603,0.2905,3.3900575637817383,29.58458709716797,results/evals/sd_zero_order_img_reward/17/max.png
A green apple and a black backpack.,-2.0520758628845215,0.271,3.5089550018310547,24.379825592041016,results/evals/sd_zero_order_img_reward/17/baseline.png
A green apple and a black backpack.,1.8710485696792603,0.2905,3.3900575637817383,29.58458709716797,results/evals/sd_zero_order_img_reward/17/14.png
A green apple and a black backpack.,1.8710485696792603,0.2905,3.3900575637817383,29.58458709716797,results/evals/sd_zero_order_img_reward/17/13.png
A green apple and a black backpack.,1.8710485696792603,0.2905,3.3900575637817383,29.58458709716797,results/evals/sd_zero_order_img_reward/17/12.png
A green apple and a black backpack.,-2.0520758628845215,0.271,3.5089550018310547,24.379825592041016,results/evals/sd_zero_order_img_reward/17/0.png
A green apple and a black backpack.,-0.4626423716545105,0.2627,3.4889535903930664,34.04960632324219,results/evals/sd_zero_order_img_reward/17/1.png
A green apple and a black backpack.,1.7514476776123047,0.3003,3.3929262161254883,28.14267921447754,results/evals/sd_zero_order_img_reward/17/2.png
A green apple and a black backpack.,1.8684440851211548,0.29,3.8497142791748047,28.195178985595703,results/evals/sd_zero_order_img_reward/17/6.png
A green apple and a black backpack.,1.7959436178207397,0.304,3.956043243408203,26.681440353393555,results/evals/sd_zero_order_img_reward/17/5.png
A green apple and a black backpack.,1.8710485696792603,0.2905,3.3900575637817383,29.58458709716797,results/evals/sd_zero_order_img_reward/17/11.png
A green apple and a black backpack.,1.8710485696792603,0.2905,3.3900575637817383,29.58458709716797,results/evals/sd_zero_order_img_reward/17/10.png
A green apple and a black backpack.,1.7514476776123047,0.3003,3.3929262161254883,28.14267921447754,results/evals/sd_zero_order_img_reward/17/3.png
A green apple and a black backpack.,1.814396619796753,0.29,3.8935346603393555,27.463638305664062,results/evals/sd_zero_order_img_reward/17/4.png
A green apple and a black backpack.,1.8684440851211548,0.29,3.8497142791748047,28.195178985595703,results/evals/sd_zero_order_img_reward/17/8.png
A green apple and a black backpack.,1.8684440851211548,0.29,3.8497142791748047,28.195178985595703,results/evals/sd_zero_order_img_reward/17/7.png
A green apple and a black backpack.,1.8684440851211548,0.29,3.8497142791748047,28.195178985595703,results/evals/sd_zero_order_img_reward/17/9.png
A green apple and a black backpack.,1.8710485696792603,0.2905,3.3900575637817383,29.58458709716797,results/evals/sd_zero_order_img_reward/17/15.png
A green cup and a blue cell phone.,1.2924375534057617,0.2832,2.929823637008667,30.61353874206543,results/evals/sd_zero_order_img_reward/18/max.png
A green cup and a blue cell phone.,-2.184392213821411,0.2673,3.4814553260803223,25.613689422607422,results/evals/sd_zero_order_img_reward/18/baseline.png
A green cup and a blue cell phone.,1.0634289979934692,0.3032,4.014020919799805,29.276844024658203,results/evals/sd_zero_order_img_reward/18/14.png
A green cup and a blue cell phone.,1.0634289979934692,0.3032,4.014020919799805,29.276844024658203,results/evals/sd_zero_order_img_reward/18/13.png
A green cup and a blue cell phone.,0.5950499773025513,0.3103,4.239779472351074,33.63871765136719,results/evals/sd_zero_order_img_reward/18/12.png
A green cup and a blue cell phone.,-2.184392213821411,0.2673,3.4814553260803223,25.613689422607422,results/evals/sd_zero_order_img_reward/18/0.png
A green cup and a blue cell phone.,-0.5293365120887756,0.2788,3.4927492141723633,29.887807846069336,results/evals/sd_zero_order_img_reward/18/1.png
A green cup and a blue cell phone.,0.5950499773025513,0.3103,4.239779472351074,33.63871765136719,results/evals/sd_zero_order_img_reward/18/2.png
